Conversion run started at 2026-09-20 18:01:13
[2026-09-20 18:01:48] phase=rmd->md status=ok duration=0.011s file=Rmd/regression/beyond-linear/README.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.280s file=Rmd/regression/ensemble/20-ensemble-random-forest.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.009s file=Rmd/regression/ensemble/README.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.161s file=Rmd/regression/flexible/30-margin-svm.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.371s file=Rmd/regression/flexible/40-neural-mlp.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.012s file=Rmd/regression/flexible/README.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.158s file=Rmd/regression/linear/11-linear-model.Rmd
[2026-09-20 18:01:49] phase=rmd->md status=ok duration=0.010s file=Rmd/regression/linear/README.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=6.823s file=Rmd/regression/model-selection/50-model-selection-tuning.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=0.011s file=Rmd/regression/model-selection/README.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=0.011s file=Rmd/regression/README.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=0.122s file=Rmd/transf/aggregation/80-aggregation-by-group.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=0.010s file=Rmd/transf/aggregation/README.Rmd
[2026-09-20 18:01:56] phase=rmd->md status=ok duration=0.153s file=Rmd/transf/balancing/50-balancing-oversampling.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.090s file=Rmd/transf/balancing/51-balancing-subsampling.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.010s file=Rmd/transf/balancing/README.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.115s file=Rmd/transf/cleaning/10-cleaning-na-removal.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.121s file=Rmd/transf/cleaning/11-cleaning-outliers-boxplot.Rmd
